NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,24,2023-03-30 18:30:51.825511,2023-03-30 18:32:20.900161,89.0746500492096,1.4845775008201598,awake,0.71199536269316,0.7573304157549234,0.8679714521572848,0.8088850369317214,0.2355597193308836,0.6060974860017705,"[[13971 26616]
 [12635 83064]]",13971.0,26616.0,12635.0,83064.0
MLP,12,1,32,120,20,24,2023-03-30 18:30:51.825511,2023-03-30 18:32:20.900161,89.0746500492096,1.4845775008201598,asleep,0.71199536269316,0.5251071186950312,0.3442235198462562,0.4158468888128228,0.2355597193308836,0.6060974860017705,"[[83064 12635]
 [26616 13971]]",83064.0,12635.0,26616.0,13971.0
MLP,12,1,32,120,20,24,2023-03-30 18:30:51.825511,2023-03-30 18:32:20.900161,89.0746500492096,1.4845775008201598,avg,0.71199536269316,0.6412187672249774,0.6060974860017705,0.6123659628722721,0.2355597193308836,0.6060974860017705,,,,,
MLP,12,1,32,120,20,25,2023-03-30 18:32:21.482216,2023-03-30 18:33:47.767502,86.28528618812561,1.438088103135427,awake,0.7152972425634327,0.7606508713099884,0.8675325760979739,0.8105836119993166,0.24748854937542297,0.6119391020041942,"[[14463 26124]
 [12677 83022]]",14463.0,26124.0,12677.0,83022.0
MLP,12,1,32,120,20,25,2023-03-30 18:32:21.482216,2023-03-30 18:33:47.767502,86.28528618812561,1.438088103135427,asleep,0.7152972425634327,0.5329034635224761,0.3563456279104147,0.4270970218672022,0.24748854937542297,0.6119391020041943,"[[83022 12677]
 [26124 14463]]",83022.0,12677.0,26124.0,14463.0
MLP,12,1,32,120,20,25,2023-03-30 18:32:21.482216,2023-03-30 18:33:47.767502,86.28528618812561,1.438088103135427,avg,0.7152972425634327,0.6467771674162323,0.6119391020041942,0.6188403169332595,0.24748854937542297,0.6119391020041942,,,,,
MLP,12,1,32,120,20,26,2023-03-30 18:33:48.344175,2023-03-30 18:35:13.954451,85.61027598381042,1.426837933063507,awake,0.7055090031257796,0.7314202415660142,0.9175330985694731,0.8139736453007894,0.14882730102249997,0.5615580835198365,"[[8344 32243]
 [7892 87807]]",8344.0,32243.0,7892.0,87807.0
MLP,12,1,32,120,20,26,2023-03-30 18:33:48.344175,2023-03-30 18:35:13.954451,85.61027598381042,1.426837933063507,asleep,0.7055090031257796,0.5139196846513919,0.20558306847019983,0.29368389560565267,0.14882730102249997,0.5615580835198365,"[[87807 7892]
 [32243 8344]]",87807.0,7892.0,32243.0,8344.0
MLP,12,1,32,120,20,26,2023-03-30 18:33:48.344175,2023-03-30 18:35:13.954451,85.61027598381042,1.426837933063507,avg,0.7055090031257796,0.622669963108703,0.5615580835198365,0.553828770453221,0.14882730102249997,0.5615580835198365,,,,,
MLP,12,1,32,120,20,27,2023-03-30 18:35:14.530662,2023-03-30 18:36:40.785335,86.25467300415039,1.4375778834025066,awake,0.6960656266967994,0.7200746056846288,0.9278675848232479,0.8108705379564777,0.09622643319593038,0.5386867921406012,"[[6068 34519]
 [6903 88796]]",6068.0,34519.0,6903.0,88796.0
MLP,12,1,32,120,20,27,2023-03-30 18:35:14.530662,2023-03-30 18:36:40.785335,86.25467300415039,1.4375778834025066,asleep,0.6960656266967994,0.46781281319867396,0.1495059994579545,0.22659546659696028,0.09622643319593038,0.5386867921406013,"[[88796 6903]
 [34519 6068]]",88796.0,6903.0,34519.0,6068.0
MLP,12,1,32,120,20,27,2023-03-30 18:35:14.530662,2023-03-30 18:36:40.785335,86.25467300415039,1.4375778834025066,avg,0.6960656266967994,0.5939437094416513,0.5386867921406012,0.5187330022767189,0.09622643319593038,0.5386867921406013,,,,,
MLP,12,1,32,120,20,28,2023-03-30 18:36:41.362633,2023-03-30 18:38:07.358888,85.99625492095947,1.4332709153493246,awake,0.7064702170435702,0.7281852522554265,0.9286094943520831,0.8162746052595321,0.1368825934221315,0.5556517302001626,"[[7415 33172]
 [6832 88867]]",7415.0,33172.0,6832.0,88867.0
MLP,12,1,32,120,20,28,2023-03-30 18:36:41.362633,2023-03-30 18:38:07.358888,85.99625492095947,1.4332709153493246,asleep,0.7064702170435702,0.5204604478135748,0.18269396604824203,0.2704526388736915,0.1368825934221315,0.5556517302001626,"[[88867 6832]
 [33172 7415]]",88867.0,6832.0,33172.0,7415.0
MLP,12,1,32,120,20,28,2023-03-30 18:36:41.362633,2023-03-30 18:38:07.358888,85.99625492095947,1.4332709153493246,avg,0.7064702170435702,0.6243228500345006,0.5556517302001626,0.5433636220666118,0.1368825934221315,0.5556517302001626,,,,,
MLP,12,1,32,120,20,29,2023-03-30 18:38:07.944633,2023-03-30 18:39:33.685259,85.74062609672546,1.4290104349454245,awake,0.7048999897274848,0.7348640708474088,0.9069791742860427,0.811900173984622,0.16100435917717248,0.5677010341580755,"[[9271 31316]
 [8902 86797]]",9271.0,31316.0,8902.0,86797.0
MLP,12,1,32,120,20,29,2023-03-30 18:38:07.944633,2023-03-30 18:39:33.685259,85.74062609672546,1.4290104349454245,asleep,0.7048999897274848,0.5101524239256039,0.22842289403010815,0.31555479918311774,0.16100435917717248,0.5677010341580754,"[[86797 8902]
 [31316 9271]]",86797.0,8902.0,31316.0,9271.0
MLP,12,1,32,120,20,29,2023-03-30 18:38:07.944633,2023-03-30 18:39:33.685259,85.74062609672546,1.4290104349454245,avg,0.7048999897274848,0.6225082473865063,0.5677010341580754,0.5637274865838698,0.16100435917717248,0.5677010341580755,,,,,
MLP,12,1,32,120,20,30,2023-03-30 18:39:34.276623,2023-03-30 18:40:59.527821,85.25119805335999,1.4208533008893331,awake,0.6902102930601822,0.7178281943709014,0.9207724218643873,0.8067327675391616,0.08334428379969971,0.5336732240152006,"[[5949 34638]
 [7582 88117]]",5949.0,34638.0,7582.0,88117.0
MLP,12,1,32,120,20,30,2023-03-30 18:39:34.276623,2023-03-30 18:40:59.527821,85.25119805335999,1.4208533008893331,asleep,0.6902102930601822,0.43965708373364865,0.14657402616601375,0.21985291400273474,0.08334428379969971,0.5336732240152006,"[[88117 7582]
 [34638 5949]]",88117.0,7582.0,34638.0,5949.0
MLP,12,1,32,120,20,30,2023-03-30 18:39:34.276623,2023-03-30 18:40:59.527821,85.25119805335999,1.4208533008893331,avg,0.6902102930601822,0.578742639052275,0.5336732240152006,0.5132928407709482,0.08334428379969971,0.5336732240152006,,,,,
MLP,12,1,32,120,20,31,2023-03-30 18:41:00.123795,2023-03-30 18:42:26.245670,86.12187504768372,1.435364584128062,awake,0.6991620562640329,0.7278042929608436,0.9130502931065111,0.8099705222566232,0.1304304022053241,0.5539455028249682,"[[7908 32679]
 [8321 87378]]",7908.0,32679.0,8321.0,87378.0
MLP,12,1,32,120,20,31,2023-03-30 18:41:00.123795,2023-03-30 18:42:26.245670,86.12187504768372,1.435364584128062,asleep,0.6991620562640329,0.48727586419372726,0.19484071254342525,0.27837228949591664,0.1304304022053241,0.5539455028249681,"[[87378 8321]
 [32679 7908]]",87378.0,8321.0,32679.0,7908.0
MLP,12,1,32,120,20,31,2023-03-30 18:41:00.123795,2023-03-30 18:42:26.245670,86.12187504768372,1.435364584128062,avg,0.6991620562640329,0.6075400785772854,0.5539455028249681,0.5441714058762699,0.1304304022053241,0.5539455028249682,,,,,
MLP,12,1,32,120,20,32,2023-03-30 18:42:26.827327,2023-03-30 18:43:53.351930,86.52460289001465,1.4420767148335776,awake,0.7112542741000543,0.7316918724660565,0.929717133930344,0.8189030731990169,0.15419700779708123,0.5629318416590395,"[[7961 32626]
 [6726 88973]]",7961.0,32626.0,6726.0,88973.0
MLP,12,1,32,120,20,32,2023-03-30 18:42:26.827327,2023-03-30 18:43:53.351930,86.52460289001465,1.4420767148335776,asleep,0.7112542741000543,0.5420439844760673,0.196146549387735,0.2880558671346383,0.15419700779708123,0.5629318416590395,"[[88973 6726]
 [32626 7961]]",88973.0,6726.0,32626.0,7961.0
MLP,12,1,32,120,20,32,2023-03-30 18:42:26.827327,2023-03-30 18:43:53.351930,86.52460289001465,1.4420767148335776,avg,0.7112542741000543,0.6368679284710619,0.5629318416590395,0.5534794701668276,0.15419700779708123,0.5629318416590395,,,,,
MLP,12,1,32,120,20,33,2023-03-30 18:43:53.908974,2023-03-30 18:45:19.656666,85.7476921081543,1.4291282018025717,awake,0.7138150653772214,0.7323301862050878,0.9337192656140607,0.8208529499575133,0.1586487833663479,0.5645140541734777,"[[7927 32660]
 [6343 89356]]",7927.0,32660.0,6343.0,89356.0
MLP,12,1,32,120,20,33,2023-03-30 18:43:53.908974,2023-03-30 18:45:19.656666,85.7476921081543,1.4291282018025717,asleep,0.7138150653772214,0.5555010511562719,0.19530884273289478,0.28900596095302333,0.1586487833663479,0.5645140541734778,"[[89356 6343]
 [32660 7927]]",89356.0,6343.0,32660.0,7927.0
MLP,12,1,32,120,20,33,2023-03-30 18:43:53.908974,2023-03-30 18:45:19.656666,85.7476921081543,1.4291282018025717,avg,0.7138150653772214,0.6439156186806798,0.5645140541734778,0.5549294554552684,0.1586487833663479,0.5645140541734777,,,,,
MLP,12,1,32,120,20,34,2023-03-30 18:45:20.230779,2023-03-30 18:46:51.912339,91.68156003952026,1.528026000658671,awake,0.7151945174119132,0.7355016063325936,0.9282019665827229,0.8206919171621141,0.17169269278180632,0.5705759629646558,"[[8643 31944]
 [6871 88828]]",8643.0,31944.0,6871.0,88828.0
MLP,12,1,32,120,20,34,2023-03-30 18:45:20.230779,2023-03-30 18:46:51.912339,91.68156003952026,1.528026000658671,asleep,0.7151945174119132,0.5571097073610932,0.2129499593465888,0.3081228498600738,0.17169269278180632,0.5705759629646558,"[[88828 6871]
 [31944 8643]]",88828.0,6871.0,31944.0,8643.0
MLP,12,1,32,120,20,34,2023-03-30 18:45:20.230779,2023-03-30 18:46:51.912339,91.68156003952026,1.528026000658671,avg,0.7151945174119132,0.6463056568468435,0.5705759629646558,0.564407383511094,0.17169269278180632,0.5705759629646558,,,,,
MLP,12,1,32,120,20,35,2023-03-30 18:46:52.512568,2023-03-30 18:48:20.414646,87.9020779132843,1.4650346318880716,awake,0.7172490204423052,0.7350725400532947,0.9339282542137326,0.822653909345704,0.1718361841996251,0.5701375570228493,"[[8375 32212]
 [6323 89376]]",8375.0,32212.0,6323.0,89376.0
MLP,12,1,32,120,20,35,2023-03-30 18:46:52.512568,2023-03-30 18:48:20.414646,87.9020779132843,1.4650346318880716,asleep,0.7172490204423052,0.5698054157028167,0.2063468598319659,0.3029754906394139,0.1718361841996251,0.5701375570228493,"[[89376 6323]
 [32212 8375]]",89376.0,6323.0,32212.0,8375.0
MLP,12,1,32,120,20,35,2023-03-30 18:46:52.512568,2023-03-30 18:48:20.414646,87.9020779132843,1.4650346318880716,avg,0.7172490204423052,0.6524389778780557,0.5701375570228493,0.562814699992559,0.1718361841996251,0.5701375570228493,,,,,
MLP,12,1,32,120,20,36,2023-03-30 18:48:21.014935,2023-03-30 18:49:45.720547,84.70561194419861,1.4117601990699769,awake,0.7269418722392615,0.7394472876151484,0.9436357746684918,0.8291556485970324,0.1964760943523719,0.5798204497310725,"[[8767 31820]
 [5394 90305]]",8767.0,31820.0,5394.0,90305.0
MLP,12,1,32,120,20,36,2023-03-30 18:48:21.014935,2023-03-30 18:49:45.720547,84.70561194419861,1.4117601990699769,asleep,0.7269418722392615,0.6190946967022103,0.21600512479365314,0.32026740702856726,0.1964760943523719,0.5798204497310725,"[[90305 5394]
 [31820 8767]]",90305.0,5394.0,31820.0,8767.0
MLP,12,1,32,120,20,36,2023-03-30 18:48:21.014935,2023-03-30 18:49:45.720547,84.70561194419861,1.4117601990699769,avg,0.7269418722392615,0.6792709921586794,0.5798204497310725,0.5747115278127999,0.1964760943523719,0.5798204497310725,,,,,
MLP,12,1,32,120,20,37,2023-03-30 18:49:46.288484,2023-03-30 18:51:11.314621,85.02613687515259,1.4171022812525431,awake,0.7247552940140587,0.7405037654275062,0.9360390390704187,0.8268687577307217,0.19813536904345297,0.5813070253868368,"[[9196 31391]
 [6121 89578]]",9196.0,31391.0,6121.0,89578.0
MLP,12,1,32,120,20,37,2023-03-30 18:49:46.288484,2023-03-30 18:51:11.314621,85.02613687515259,1.4171022812525431,asleep,0.7247552940140587,0.6003786642292878,0.22657501170325473,0.3289925586720092,0.19813536904345297,0.5813070253868368,"[[89578 6121]
 [31391 9196]]",89578.0,6121.0,31391.0,9196.0
MLP,12,1,32,120,20,37,2023-03-30 18:49:46.288484,2023-03-30 18:51:11.314621,85.02613687515259,1.4171022812525431,avg,0.7247552940140587,0.6704412148283969,0.5813070253868368,0.5779306582013655,0.19813536904345297,0.5813070253868368,,,,,
MLP,12,1,32,120,20,38,2023-03-30 18:51:11.876143,2023-03-30 18:52:37.086214,85.21007108688354,1.4201678514480591,awake,0.7281011989492685,0.739236147940243,0.946749704803603,0.8302223932704732,0.19681594282142356,0.5796527246268982,"[[8627 31960]
 [5096 90603]]",8627.0,31960.0,5096.0,90603.0
MLP,12,1,32,120,20,38,2023-03-30 18:51:11.876143,2023-03-30 18:52:37.086214,85.21007108688354,1.4201678514480591,asleep,0.7281011989492685,0.6286526269766086,0.2125557444501934,0.3176947155220033,0.19681594282142356,0.5796527246268982,"[[90603 5096]
 [31960 8627]]",90603.0,5096.0,31960.0,8627.0
MLP,12,1,32,120,20,38,2023-03-30 18:51:11.876143,2023-03-30 18:52:37.086214,85.21007108688354,1.4201678514480591,avg,0.7281011989492685,0.6839443874584258,0.5796527246268982,0.5739585543962382,0.19681594282142356,0.5796527246268982,,,,,
MLP,12,1,32,120,20,39,2023-03-30 18:52:37.659792,2023-03-30 18:54:03.072542,85.41275000572205,1.4235458334287008,awake,0.7263475338626124,0.7374146341463415,0.9477841983719788,0.8294688133004724,0.18852746433687195,0.5760060765679097,"[[8289 32298]
 [4997 90702]]",8289.0,32298.0,4997.0,90702.0
MLP,12,1,32,120,20,39,2023-03-30 18:52:37.659792,2023-03-30 18:54:03.072542,85.41275000572205,1.4235458334287008,asleep,0.7263475338626124,0.6238898088213156,0.20422795476384065,0.3077237206021569,0.18852746433687195,0.5760060765679097,"[[90702 4997]
 [32298 8289]]",90702.0,4997.0,32298.0,8289.0
MLP,12,1,32,120,20,39,2023-03-30 18:52:37.659792,2023-03-30 18:54:03.072542,85.41275000572205,1.4235458334287008,avg,0.7263475338626124,0.6806522214838285,0.5760060765679097,0.5685962669513147,0.18852746433687195,0.5760060765679097,,,,,
MLP,12,1,32,120,20,40,2023-03-30 18:54:03.640411,2023-03-30 18:55:35.216826,91.57641506195068,1.5262735843658448,awake,0.7238968052477878,0.7374313096951459,0.9423191464905589,0.8273796143806741,0.1863574228448942,0.5756018823590351,"[[8478 32109]
 [5520 90179]]",8478.0,32109.0,5520.0,90179.0
MLP,12,1,32,120,20,40,2023-03-30 18:54:03.640411,2023-03-30 18:55:35.216826,91.57641506195068,1.5262735843658448,asleep,0.7238968052477878,0.6056579511358765,0.20888461822751128,0.3106347897774114,0.1863574228448942,0.575601882359035,"[[90179 5520]
 [32109 8478]]",90179.0,5520.0,32109.0,8478.0
MLP,12,1,32,120,20,40,2023-03-30 18:54:03.640411,2023-03-30 18:55:35.216826,91.57641506195068,1.5262735843658448,avg,0.7238968052477878,0.6715446304155113,0.5756018823590351,0.5690072020790428,0.1863574228448942,0.575601882359035,,,,,
MLP,12,1,32,120,20,41,2023-03-30 18:55:35.782704,2023-03-30 18:57:01.607879,85.8251748085022,1.4304195801417032,awake,0.7225613782780329,0.7329759490002897,0.9515459931660728,0.828081023938891,0.16825484512342903,0.5670953411761327,"[[7413 33174]
 [4637 91062]]",7413.0,33174.0,4637.0,91062.0
MLP,12,1,32,120,20,41,2023-03-30 18:55:35.782704,2023-03-30 18:57:01.607879,85.8251748085022,1.4304195801417032,asleep,0.7225613782780329,0.6151867219917012,0.18264468918619262,0.2816649885061839,0.16825484512342903,0.5670953411761327,"[[91062 4637]
 [33174 7413]]",91062.0,4637.0,33174.0,7413.0
MLP,12,1,32,120,20,41,2023-03-30 18:55:35.782704,2023-03-30 18:57:01.607879,85.8251748085022,1.4304195801417032,avg,0.7225613782780329,0.6740813354959955,0.5670953411761327,0.5548730062225374,0.16825484512342903,0.5670953411761327,,,,,
MLP,12,1,32,120,20,42,2023-03-30 18:57:02.185246,2023-03-30 18:58:27.503594,85.3183479309082,1.4219724655151367,awake,0.7266923968712854,0.7317589589462582,0.96424205059614,0.832066437633565,0.16680183843780572,0.5654112413771101,"[[6761 33826]
 [3422 92277]]",6761.0,33826.0,3422.0,92277.0
MLP,12,1,32,120,20,42,2023-03-30 18:57:02.185246,2023-03-30 18:58:27.503594,85.3183479309082,1.4219724655151367,asleep,0.7266923968712854,0.6639497201217716,0.16658043215808016,0.2663383888122907,0.16680183843780572,0.5654112413771101,"[[92277 3422]
 [33826 6761]]",92277.0,3422.0,33826.0,6761.0
MLP,12,1,32,120,20,42,2023-03-30 18:57:02.185246,2023-03-30 18:58:27.503594,85.3183479309082,1.4219724655151367,avg,0.7266923968712854,0.6978543395340149,0.5654112413771101,0.5492024132229278,0.16680183843780572,0.5654112413771101,,,,,
MLP,12,1,32,120,20,43,2023-03-30 18:58:28.077362,2023-03-30 18:59:54.321268,86.24390602111816,1.4373984336853027,awake,0.7270812849448953,0.7267948519150256,0.9795504655221058,0.8344527080857579,0.14575624115340702,0.5556707165366461,"[[5349 35238]
 [1957 93742]]",5349.0,35238.0,1957.0,93742.0
MLP,12,1,32,120,20,43,2023-03-30 18:58:28.077362,2023-03-30 18:59:54.321268,86.24390602111816,1.4373984336853027,asleep,0.7270812849448953,0.732137968792773,0.13179096755118633,0.22337293550205664,0.14575624115340702,0.5556707165366461,"[[93742 1957]
 [35238 5349]]",93742.0,1957.0,35238.0,5349.0
MLP,12,1,32,120,20,43,2023-03-30 18:58:28.077362,2023-03-30 18:59:54.321268,86.24390602111816,1.4373984336853027,avg,0.7270812849448953,0.7294664103538993,0.555670716536646,0.5289128217939073,0.14575624115340702,0.5556707165366461,,,,,
MLP,12,1,32,120,20,44,2023-03-30 18:59:54.939167,2023-03-30 19:01:32.388600,97.44943308830261,1.6241572181383768,awake,0.725254244750011,0.7224475145294446,0.9884951775880626,0.8347864454641722,0.1240849399456645,0.5465303394284708,"[[4244 36343]
 [1101 94598]]",4244.0,36343.0,1101.0,94598.0
MLP,12,1,32,120,20,44,2023-03-30 18:59:54.939167,2023-03-30 19:01:32.388600,97.44943308830261,1.6241572181383768,asleep,0.725254244750011,0.7940130963517306,0.1045655012688792,0.18479491422102237,0.1240849399456645,0.546530339428471,"[[94598 1101]
 [36343 4244]]",94598.0,1101.0,36343.0,4244.0
MLP,12,1,32,120,20,44,2023-03-30 18:59:54.939167,2023-03-30 19:01:32.388600,97.44943308830261,1.6241572181383768,avg,0.725254244750011,0.7582303054405876,0.5465303394284708,0.5097906798425973,0.1240849399456645,0.5465303394284708,,,,,
MLP,12,1,32,120,20,45,2023-03-30 19:01:33.086291,2023-03-30 19:02:59.063719,85.97742795944214,1.432957132657369,awake,0.7278223735380009,0.7271247529357051,0.9802610267609901,0.83492795286453,0.147798856270553,0.556432531267996,"[[5382 35205]
 [1889 93810]]",5382.0,35205.0,1889.0,93810.0
MLP,12,1,32,120,20,45,2023-03-30 19:01:33.086291,2023-03-30 19:02:59.063719,85.97742795944214,1.432957132657369,asleep,0.7278223735380009,0.7402007976894512,0.13260403577500185,0.22491537465000624,0.147798856270553,0.556432531267996,"[[93810 1889]
 [35205 5382]]",93810.0,1889.0,35205.0,5382.0
MLP,12,1,32,120,20,45,2023-03-30 19:01:33.086291,2023-03-30 19:02:59.063719,85.97742795944214,1.432957132657369,avg,0.7278223735380009,0.7336627753125782,0.556432531267996,0.5299216637572681,0.147798856270553,0.556432531267996,,,,,
MLP,12,1,32,120,20,46,2023-03-30 19:02:59.531103,2023-03-30 19:04:10.959062,71.42795920372009,1.1904659867286682,awake,0.727007909836667,0.7263839866245588,0.9806058579504489,0.8345643000386853,0.14384086614578218,0.554830979828946,"[[5238 35349]
 [1856 93843]]",5238.0,35349.0,1856.0,93843.0
MLP,12,1,32,120,20,46,2023-03-30 19:02:59.531103,2023-03-30 19:04:10.959062,71.42795920372009,1.1904659867286682,asleep,0.727007909836667,0.7383704539047082,0.12905610170744328,0.2197101570856316,0.14384086614578218,0.554830979828946,"[[93843 1856]
 [35349 5238]]",93843.0,1856.0,35349.0,5238.0
MLP,12,1,32,120,20,46,2023-03-30 19:02:59.531103,2023-03-30 19:04:10.959062,71.42795920372009,1.1904659867286682,avg,0.727007909836667,0.7323772202646335,0.554830979828946,0.5271372285621585,0.14384086614578218,0.554830979828946,,,,,
MLP,12,1,32,120,20,47,2023-03-30 19:04:11.420453,2023-03-30 19:05:22.059535,70.63908195495605,1.177318032582601,awake,0.7207343380831487,0.7198065790577594,0.9861754041317046,0.8321958273812672,0.10822408500976455,0.5405166817884235,"[[3850 36737]
 [1323 94376]]",3850.0,36737.0,1323.0,94376.0
MLP,12,1,32,120,20,47,2023-03-30 19:04:11.420453,2023-03-30 19:05:22.059535,70.63908195495605,1.177318032582601,asleep,0.7207343380831487,0.7442489851150202,0.09485795944514254,0.16826923076923078,0.10822408500976455,0.5405166817884236,"[[94376 1323]
 [36737 3850]]",94376.0,1323.0,36737.0,3850.0
MLP,12,1,32,120,20,47,2023-03-30 19:04:11.420453,2023-03-30 19:05:22.059535,70.63908195495605,1.177318032582601,avg,0.7207343380831487,0.7320277820863899,0.5405166817884236,0.500232529075249,0.10822408500976455,0.5405166817884235,,,,,
